0:2:0:2:1:2:1:0:0 0.887910543346 
0:2:0:2:1:2:1:0:1 0.862044447422 
0:2:0:2:1:2:1:1:0 0.83698682656 
0:2:0:2:1:2:1:1:1 0.429758458867 
0:2:0:2:1:2:1:1:2 0.426784335228 
0:2:0:2:1:2:1:2:1 0.37002811905 
0:2:0:2:1:2:2:1:1 0.759438185318 
0:2:0:2:2:0:0:1:1 0.946999777365 
0:2:0:2:2:0:1:0:1 0.4598893519 
0:2:0:2:2:0:1:1:0 0.446731892422 
0:2:0:2:2:0:1:1:1 0.766712519112 
0:2:0:2:2:1:0:0:1 0.119827646645 
0:2:0:2:2:1:0:1:0 0.0037898670376 
0:2:0:2:2:1:0:1:1 0.399760056236 
0:2:0:2:2:1:1:0:0 0.842397997972 
0:2:0:2:2:1:1:0:1 0.680394139166 
0:2:0:2:2:1:1:1:0 0.0552268730415 
0:2:0:2:2:1:1:1:1 0.379894801117 
0:2:0:2:2:1:1:1:2 0.861135845044 
0:2:0:2:2:1:1:2:1 0.0850759600699 
0:2:0:2:2:1:2:1:1 0.394137341561 
0:2:1:0:0:0:0:0:0 0.01317492983 
0:2:1:0:0:0:0:0:1 0.794633818616 
0:2:1:0:0:0:0:0:2 0.135459826033 
0:2:1:0:0:0:0:1:0 0.70206152668 
0:2:1:0:0:0:0:1:2 0.974872694029 
0:2:1:0:0:0:0:2:0 0.135694871576 
0:2:1:0:0:0:0:2:1 0.510786297296 
0:2:1:0:0:0:1:0:0 0.100806546756 
0:2:1:0:0:0:1:0:2 0.411490702303 
0:2:1:0:0:0:1:1:2 0.914379952548 
0:2:1:0:0:0:1:2:0 0.84118900109 
0:2:1:0:0:0:1:2:1 0.824637173549 
0:2:1:0:0:0:1:2:2 0.705466923908 
0:2:1:0:0:0:2:0:0 0.25755321988 
0:2:1:0:0:0:2:0:1 0.144364051415 
0:2:1:0:0:0:2:1:0 0.0441550677758 
0:2:1:0:0:0:2:1:1 0.193793200015 
0:2:1:0:0:0:2:1:2 0.235662283195 
0:2:1:0:0:0:2:2:1 0.865677158228 
0:2:1:0:0:1:0:0:0 0.652478478521 
0:2:1:0:0:1:0:0:2 0.372917769288 
0:2:1:0:0:1:0:1:2 0.525926242849 
0:2:1:0:0:1:0:2:0 0.627828280101 
0:2:1:0:0:1:0:2:1 0.678018513767 
0:2:1:0:0:1:0:2:2 0.385709229428 
0:2:1:0:0:1:1:0:2 0.856271186425 
0:2:1:0:0:1:1:2:0 0.460561638326 
0:2:1:0:0:1:1:2:2 0.47573379512 
0:2:1:0:0:1:2:0:0 0.660438643779 
0:2:1:0:0:1:2:0:1 0.168931234993 
0:2:1:0:0:1:2:0:2 0.33723341858 
0:2:1:0:0:1:2:1:0 0.838319541963 
0:2:1:0:0:1:2:1:2 0.878888408502 
0:2:1:0:0:1:2:2:0 0.586103619712 
0:2:1:0:0:1:2:2:1 0.0327942613696 
0:2:1:0:0:2:0:0:0 0.375448214911 
0:2:1:0:0:2:0:0:1 0.329227337879 
0:2:1:0:0:2:0:1:0 0.184457277202 
0:2:1:0:0:2:0:1:1 0.195485992289 
0:2:1:0:0:2:0:1:2 0.943812646917 
0:2:1:0:0:2:0:2:1 0.470620446537 
0:2:1:0:0:2:1:0:0 0.00636907953533 
0:2:1:0:0:2:1:0:1 0.282307149508 
0:2:1:0:0:2:1:0:2 0.791755067197 
0:2:1:0:0:2:1:1:0 0.262972105815 
0:2:1:0:0:2:1:1:2 0.394847679221 
0:2:1:0:0:2:1:2:0 0.22307339706 
0:2:1:0:0:2:1:2:1 0.934961016635 
0:2:1:0:0:2:2:0:1 0.606391065037 
0:2:1:0:0:2:2:1:0 0.833932247125 
0:2:1:0:0:2:2:1:1 0.856902032171 
0:2:1:0:1:0:0:0:0 0.975685481745 
0:2:1:0:1:0:0:0:2 0.650712637692 
0:2:1:0:1:0:0:1:2 0.0762850340868 
0:2:1:0:1:0:0:2:0 0.457217239682 
0:2:1:0:1:0:0:2:1 0.678305309615 
0:2:1:0:1:0:0:2:2 0.740947830041 
0:2:1:0:1:0:1:0:2 0.958553888939 
0:2:1:0:1:0:1:2:0 0.550996336665 
0:2:1:0:1:0:1:2:2 0.407623498029 
0:2:1:0:1:0:2:0:0 0.448949278207 
0:2:1:0:1:0:2:0:1 0.041322955697 
0:2:1:0:1:0:2:0:2 0.910776008445 
0:2:1:0:1:0:2:1:0 0.216924438304 
0:2:1:0:1:0:2:1:2 0.87297227429 
0:2:1:0:1:0:2:2:0 0.638136763331 
0:2:1:0:1:0:2:2:1 0.181874748799 
0:2:1:0:1:1:0:0:2 0.078124910226 
0:2:1:0:1:1:0:2:0 0.967988744262 
0:2:1:0:1:1:0:2:2 0.829541382516 
0:2:1:0:1:1:1:2:2 0.140340535394 
0:2:1:0:1:1:2:0:0 0.648275556449 
0:2:1:0:1:1:2:0:2 0.312426440572 
0:2:1:0:1:1:2:1:2 0.107874480775 
0:2:1:0:1:1:2:2:0 0.92863200848 
0:2:1:0:1:1:2:2:1 0.395943004023 
0:2:1:0:1:1:2:2:2 0.489517212301 
0:2:1:0:1:2:0:0:0 0.190408608742 
0:2:1:0:1:2:0:0:1 0.0553088273616 
0:2:1:0:1:2:0:0:2 0.526239029744 
0:2:1:0:1:2:0:1:0 0.590309513352 
0:2:1:0:1:2:0:1:2 0.798866266837 
0:2:1:0:1:2:0:2:0 0.574739152599 
0:2:1:0:1:2:0:2:1 0.963103433378 
0:2:1:0:1:2:1:0:0 0.0159262002624 
0:2:1:0:1:2:1:0:2 0.330686317673 
0:2:1:0:1:2:1:1:2 0.700073320868 
0:2:1:0:1:2:1:2:0 0.0491907602661 
0:2:1:0:1:2:1:2:1 0.795365633355 
0:2:1:0:1:2:1:2:2 0.639571877991 
0:2:1:0:1:2:2:0:0 0.968699433706 
0:2:1:0:1:2:2:0:1 0.874798690548 
0:2:1:0:1:2:2:1:0 0.455234495971 
0:2:1:0:1:2:2:1:1 0.831727602186 
0:2:1:0:1:2:2:1:2 0.817143130116 
0:2:1:0:1:2:2:2:1 0.149152184174 
0:2:1:0:2:0:0:0:0 0.117076057104 
0:2:1:0:2:0:0:0:1 0.0844982609368 
0:2:1:0:2:0:0:1:0 0.795357934366 
0:2:1:0:2:0:0:1:1 0.551828616954 
0:2:1:0:2:0:0:1:2 0.71239434599 
0:2:1:0:2:0:0:2:1 0.306881587794 
0:2:1:0:2:0:1:0:0 0.830212618179 
0:2:1:0:2:0:1:0:1 0.10853023819 
0:2:1:0:2:0:1:0:2 0.452531371289 
0:2:1:0:2:0:1:1:0 0.540488657322 
0:2:1:0:2:0:1:1:2 0.68803565658 
0:2:1:0:2:0:1:2:0 0.690031131617 
0:2:1:0:2:0:1:2:1 0.019903943731 
0:2:1:0:2:0:2:0:1 0.899968845125 
0:2:1:0:2:0:2:1:0 0.872477194173 
0:2:1:0:2:0:2:1:1 0.799248864061 
0:2:1:0:2:1:0:0:0 0.740866509974 
0:2:1:0:2:1:0:0:1 0.489982791594 
0:2:1:0:2:1:0:0:2 0.654406527874 
0:2:1:0:2:1:0:1:0 0.116467229982 
0:2:1:0:2:1:0:1:2 0.0727447688915 
0:2:1:0:2:1:0:2:0 0.62180859707 
0:2:1:0:2:1:1:0:0 0.532104504861 
0:2:1:0:2:1:1:0:2 0.95923339655 
0:2:1:0:2:1:1:1:2 0.471237850606 
0:2:1:0:2:1:1:2:0 0.0916575330161 
0:2:1:0:2:1:1:2:2 0.190059413136 
0:2:1:0:2:1:2:0:0 0.964200860991 
0:2:1:0:2:1:2:0:1 0.140707810806 
0:2:1:0:2:1:2:1:0 0.955864478116 
0:2:1:0:2:1:2:1:1 0.526558146967 
0:2:1:0:2:1:2:1:2 0.0361440100431 
0:2:1:0:2:2:0:0:1 0.941110802232 
0:2:1:0:2:2:0:1:0 0.846815727156 
0:2:1:0:2:2:0:1:1 0.205709603759 
0:2:1:0:2:2:1:0:0 0.676497351335 
0:2:1:0:2:2:1:0:1 0.486317781298 
0:2:1:0:2:2:1:1:0 0.297196597579 
0:2:1:0:2:2:1:1:1 0.617279947334 
0:2:1:0:2:2:1:1:2 0.143495865452 
0:2:1:0:2:2:1:2:1 0.457728254606 
0:2:1:0:2:2:2:1:1 0.778160766953 
0:2:1:1:0:0:0:0:0 0.733399444707 
0:2:1:1:0:0:0:0:2 0.65837358884 
0:2:1:1:0:0:0:1:2 0.870129440128 
0:2:1:1:0:0:0:2:0 0.0247772505915 
0:2:1:1:0:0:0:2:1 0.344780455862 
0:2:1:1:0:0:0:2:2 0.374129616247 
0:2:1:1:0:0:1:0:2 0.777276845289 
0:2:1:1:0:0:1:2:0 0.11038832924 
0:2:1:1:0:0:1:2:2 0.431012983211 
0:2:1:1:0:0:2:0:0 0.216124689411 
0:2:1:1:0:0:2:0:1 0.103069313973 
0:2:1:1:0:0:2:0:2 0.277439399909 
0:2:1:1:0:0:2:1:0 0.587022409905 
0:2:1:1:0:0:2:1:2 0.109135081055 
0:2:1:1:0:0:2:2:0 0.207992209188 
0:2:1:1:0:0:2:2:1 0.537490111038 
0:2:1:1:0:1:0:0:2 0.103349536269 
0:2:1:1:0:1:0:2:0 0.466638173043 
0:2:1:1:0:1:0:2:2 0.877277356341 
0:2:1:1:0:1:1:2:2 0.848458164744 
0:2:1:1:0:1:2:0:0 0.237231508695 
0:2:1:1:0:1:2:0:2 0.815952200244 
0:2:1:1:0:1:2:1:2 0.957523072199 
0:2:1:1:0:1:2:2:0 0.83835349735 
0:2:1:1:0:1:2:2:1 0.672340820296 
0:2:1:1:0:1:2:2:2 0.827999549824 
0:2:1:1:0:2:0:0:0 0.771521293322 
0:2:1:1:0:2:0:0:1 0.616324085032 
0:2:1:1:0:2:0:0:2 0.544907547923 
0:2:1:1:0:2:0:1:0 0.0572323506343 
0:2:1:1:0:2:0:1:2 0.638186372315 
0:2:1:1:0:2:0:2:0 0.4999783094 
0:2:1:1:0:2:0:2:1 0.22154146502 
0:2:1:1:0:2:1:0:0 0.454272678455 
0:2:1:1:0:2:1:0:2 0.726525154033 
0:2:1:1:0:2:1:1:2 0.351000230445 
0:2:1:1:0:2:1:2:0 0.509671412558 
0:2:1:1:0:2:1:2:1 0.555302757842 
0:2:1:1:0:2:1:2:2 0.315617637007 
0:2:1:1:0:2:2:0:0 0.255532761078 
0:2:1:1:0:2:2:0:1 0.209680853588 
0:2:1:1:0:2:2:1:0 0.282377785264 
0:2:1:1:0:2:2:1:1 0.480141121858 
0:2:1:1:0:2:2:1:2 0.0275942962119 
0:2:1:1:0:2:2:2:1 0.460173242066 
0:2:1:1:1:0:0:0:2 0.250793790312 
0:2:1:1:1:0:0:2:0 0.277983237554 
0:2:1:1:1:0:0:2:2 0.0140790528214 
0:2:1:1:1:0:1:2:2 0.700324763563 
0:2:1:1:1:0:2:0:0 0.898321937771 
0:2:1:1:1:0:2:0:2 0.880263658558 
0:2:1:1:1:0:2:1:2 0.570902750321 
0:2:1:1:1:0:2:2:0 0.901530888288 
0:2:1:1:1:0:2:2:1 0.875757774077 
0:2:1:1:1:0:2:2:2 0.667718130023 
0:2:1:1:1:1:0:2:2 0.712670726095 
0:2:1:1:1:1:2:0:2 0.347233112203 
0:2:1:1:1:1:2:2:0 0.584473699781 
0:2:1:1:1:2:0:0:0 0.726868949017 
0:2:1:1:1:2:0:0:2 0.583721291258 
0:2:1:1:1:2:0:1:2 0.645371634477 
0:2:1:1:1:2:0:2:0 0.163354501803 
0:2:1:1:1:2:0:2:1 0.728834550016 
0:2:1:1:1:2:0:2:2 0.23702009153 
0:2:1:1:1:2:1:0:2 0.149902649269 
0:2:1:1:1:2:1:2:0 0.760937663299 
0:2:1:1:1:2:1:2:2 0.374539275663 
0:2:1:1:1:2:2:0:0 0.722973809502 
0:2:1:1:1:2:2:0:1 0.758558117249 
0:2:1:1:1:2:2:0:2 0.484672958107 
0:2:1:1:1:2:2:1:0 0.694893579014 
0:2:1:1:1:2:2:1:2 0.273258225691 
0:2:1:1:1:2:2:2:0 0.74301514988 
0:2:1:1:1:2:2:2:1 0.805298718689 
0:2:1:1:2:0:0:0:0 0.99036961663 
0:2:1:1:2:0:0:0:1 0.366541455704 
0:2:1:1:2:0:0:0:2 0.88102752253 
0:2:1:1:2:0:0:1:0 0.997352863458 
0:2:1:1:2:0:0:1:2 0.817267227691 
0:2:1:1:2:0:0:2:0 0.451010220939 
0:2:1:1:2:0:0:2:1 0.286887589419 
0:2:1:1:2:0:1:0:0 0.772670212864 
0:2:1:1:2:0:1:0:2 0.542471638493 
0:2:1:1:2:0:1:1:2 0.724079051035 
0:2:1:1:2:0:1:2:0 0.612081746859 
0:2:1:1:2:0:1:2:1 0.546260253275 
0:2:1:1:2:0:1:2:2 0.620765506201 
0:2:1:1:2:0:2:0:0 0.709683904515 
0:2:1:1:2:0:2:0:1 0.358490108404 
0:2:1:1:2:0:2:1:0 0.0956061275283 
0:2:1:1:2:0:2:1:1 0.704758552562 
0:2:1:1:2:0:2:1:2 0.169307241932 
0:2:1:1:2:0:2:2:1 0.336445784198 
0:2:1:1:2:1:0:0:0 0.201378432542 
0:2:1:1:2:1:0:0:2 0.301447661007 
0:2:1:1:2:1:0:1:2 0.504025644309 
0:2:1:1:2:1:0:2:0 0.429139427795 
0:2:1:1:2:1:0:2:2 0.0416522625931 
0:2:1:1:2:1:1:0:2 0.678181429321 
0:2:1:1:2:1:1:2:0 0.978243889048 
0:2:1:1:2:1:1:2:2 0.635102380318 
0:2:1:1:2:1:2:0:0 0.814418841181 
0:2:1:1:2:1:2:0:1 0.102479584726 
0:2:1:1:2:1:2:0:2 0.0631564082997 
0:2:1:1:2:1:2:1:0 0.775507706623 
0:2:1:1:2:1:2:1:2 0.877831829203 
0:2:1:1:2:1:2:2:0 0.0110383057521 
0:2:1:1:2:2:0:0:0 0.737858077314 
0:2:1:1:2:2:0:0:1 0.984716889277 
0:2:1:1:2:2:0:1:0 0.116009754202 
0:2:1:1:2:2:0:1:1 0.757585028913 
0:2:1:1:2:2:0:1:2 0.902752169195 
0:2:1:1:2:2:0:2:1 0.0868002769308 
0:2:1:1:2:2:1:0:0 0.52055764825 
0:2:1:1:2:2:1:0:1 0.292999804811 
0:2:1:1:2:2:1:0:2 0.620378400688 
0:2:1:1:2:2:1:1:0 0.359554094709 
0:2:1:1:2:2:1:1:2 0.492169176343 
0:2:1:1:2:2:1:2:0 0.340295017675 
0:2:1:1:2:2:1:2:1 0.882595361578 
0:2:1:1:2:2:2:0:1 0.422721399295 
0:2:1:1:2:2:2:1:0 0.375033878136 
0:2:1:1:2:2:2:1:1 0.957061055957 
0:2:1:2:0:0:0:0:0 0.611845505274 
0:2:1:2:0:0:0:0:1 0.64229198326 
0:2:1:2:0:0:0:1:0 0.767322059793 
0:2:1:2:0:0:0:1:1 0.691717956275 
0:2:1:2:0:0:0:1:2 0.596580656033 
0:2:1:2:0:0:0:2:1 0.698259370336 
0:2:1:2:0:0:1:0:0 0.261905102645 
0:2:1:2:0:0:1:0:1 0.511052306103 
0:2:1:2:0:0:1:0:2 0.339077125598 
0:2:1:2:0:0:1:1:0 0.874851932884 
0:2:1:2:0:0:1:1:2 0.107022803712 
0:2:1:2:0:0:1:2:0 0.340616832303 
0:2:1:2:0:0:1:2:1 0.081259953316 
0:2:1:2:0:0:2:0:1 0.0411024525971 
0:2:1:2:0:0:2:1:0 0.151926134969 
0:2:1:2:0:0:2:1:1 0.0799564324587 
0:2:1:2:0:1:0:0:0 0.991711779132 
0:2:1:2:0:1:0:0:1 0.212847733187 
0:2:1:2:0:1:0:0:2 0.586489066935 
0:2:1:2:0:1:0:1:0 0.966817646812 
0:2:1:2:0:1:0:1:2 0.828236019422 
0:2:1:2:0:1:0:2:0 0.0775818110564 
0:2:1:2:0:1:0:2:1 0.116455177645 
0:2:1:2:0:1:1:0:0 0.485278969982 
0:2:1:2:0:1:1:0:2 0.818369457362 
0:2:1:2:0:1:1:1:2 0.157285503141 
0:2:1:2:0:1:1:2:0 0.984395205939 
0:2:1:2:0:1:1:2:1 0.383864815662 
0:2:1:2:0:1:1:2:2 0.693576669161 
0:2:1:2:0:1:2:0:0 0.00721372727631 
0:2:1:2:0:1:2:0:1 0.814674715051 
0:2:1:2:0:1:2:1:0 0.781614432178 
0:2:1:2:0:1:2:1:1 0.60557372692 
0:2:1:2:0:1:2:1:2 0.904659111895 
0:2:1:2:0:1:2:2:1 0.893774971928 
0:2:1:2:0:2:0:0:1 0.267607235519 
0:2:1:2:0:2:0:1:0 0.232398192964 
0:2:1:2:0:2:0:1:1 0.150309977129 
0:2:1:2:0:2:1:0:0 0.17969561262 
0:2:1:2:0:2:1:0:1 0.623066482279 
0:2:1:2:0:2:1:1:0 0.42719075504 
0:2:1:2:0:2:1:1:1 0.853108640929 
0:2:1:2:0:2:1:1:2 0.521831999434 
0:2:1:2:0:2:1:2:1 0.261578394 
0:2:1:2:0:2:2:1:1 0.0464821625731 
0:2:1:2:1:0:0:0:0 0.435371976637 
0:2:1:2:1:0:0:0:1 0.419720606941 
0:2:1:2:1:0:0:0:2 0.8858652718 
0:2:1:2:1:0:0:1:0 0.617708079058 
0:2:1:2:1:0:0:1:2 0.522425101744 
0:2:1:2:1:0:0:2:0 0.997728911193 
0:2:1:2:1:0:0:2:1 0.180693534639 
0:2:1:2:1:0:1:0:0 0.466792270442 
0:2:1:2:1:0:1:0:2 0.612371034117 
0:2:1:2:1:0:1:1:2 0.764144666813 
0:2:1:2:1:0:1:2:0 0.449744216227 
0:2:1:2:1:0:1:2:1 0.0759747944841 
0:2:1:2:1:0:1:2:2 0.20723841209 
0:2:1:2:1:0:2:0:0 0.138125184727 
0:2:1:2:1:0:2:0:1 0.169476890738 
0:2:1:2:1:0:2:1:0 0.132060343459 
0:2:1:2:1:0:2:1:1 0.671810497594 
0:2:1:2:1:0:2:1:2 0.590110814615 
0:2:1:2:1:0:2:2:1 0.429713420193 
0:2:1:2:1:1:0:0:0 0.753618167489 
0:2:1:2:1:1:0:0:2 0.501776090066 
0:2:1:2:1:1:0:1:2 0.0789580410019 
0:2:1:2:1:1:0:2:0 0.0419409917297 
0:2:1:2:1:1:0:2:1 0.612343794021 
0:2:1:2:1:1:0:2:2 0.553853755562 
0:2:1:2:1:1:1:0:2 0.817339803628 
0:2:1:2:1:1:1:2:0 0.953283021282 
0:2:1:2:1:1:1:2:2 0.0522410708859 
0:2:1:2:1:1:2:0:0 0.523627150227 
0:2:1:2:1:1:2:0:1 0.615707140842 
0:2:1:2:1:1:2:0:2 0.382365330119 
0:2:1:2:1:1:2:1:0 0.628175648187 
0:2:1:2:1:1:2:1:2 0.638082849249 
0:2:1:2:1:1:2:2:0 0.23236725145 
0:2:1:2:1:1:2:2:1 0.20604871655 
0:2:1:2:1:2:0:0:0 0.21080437416 
0:2:1:2:1:2:0:0:1 0.914812952263 
0:2:1:2:1:2:0:1:0 0.31610311741 
0:2:1:2:1:2:0:1:1 0.522683760074 
0:2:1:2:1:2:0:1:2 0.699949900511 
0:2:1:2:1:2:0:2:1 0.675513173686 
0:2:1:2:1:2:1:0:0 0.00228198044196 
0:2:1:2:1:2:1:0:1 0.272745877025 
0:2:1:2:1:2:1:0:2 0.0152649608662 
0:2:1:2:1:2:1:1:0 0.674471064659 
0:2:1:2:1:2:1:1:2 0.722130508618 
0:2:1:2:1:2:1:2:0 0.66790287895 
0:2:1:2:1:2:1:2:1 0.756841299941 
0:2:1:2:1:2:2:0:1 0.719553045656 
0:2:1:2:1:2:2:1:0 0.448656703308 
0:2:1:2:1:2:2:1:1 0.0424131614054 
0:2:1:2:2:0:0:0:1 0.892747931734 
0:2:1:2:2:0:0:1:0 0.087966309604 
0:2:1:2:2:0:0:1:1 0.242709889894 
0:2:1:2:2:0:1:0:0 0.723550515743 
0:2:1:2:2:0:1:0:1 0.999625377408 
0:2:1:2:2:0:1:1:0 0.375504071137 
0:2:1:2:2:0:1:1:1 0.364415314306 
0:2:1:2:2:0:1:1:2 0.685507534142 
0:2:1:2:2:0:1:2:1 0.426165969288 
0:2:1:2:2:0:2:1:1 0.988472842764 
0:2:1:2:2:1:0:0:0 0.581184369994 
0:2:1:2:2:1:0:0:1 0.662785448622 
0:2:1:2:2:1:0:1:0 0.303871235749 
0:2:1:2:2:1:0:1:1 0.984087688356 
0:2:1:2:2:1:0:1:2 0.878269807632 
0:2:1:2:2:1:1:0:0 0.133908670167 
0:2:1:2:2:1:1:0:1 0.621246515049 
0:2:1:2:2:1:1:0:2 0.965255247999 
0:2:1:2:2:1:1:1:0 0.378318730028 
0:2:1:2:2:1:1:1:2 0.805301515496 
0:2:1:2:2:1:1:2:0 0.921688145211 
0:2:1:2:2:1:2:0:1 0.25495152015 
0:2:1:2:2:1:2:1:0 0.13356878934 
0:2:1:2:2:1:2:1:1 0.00935850388235 
0:2:1:2:2:2:0:1:1 0.288354203993 
0:2:1:2:2:2:1:0:1 0.813637400495 
0:2:1:2:2:2:1:1:0 0.305463235092 
0:2:2:0:0:0:0:0:1 0.800993072458 
0:2:2:0:0:0:0:1:0 0.000290859982581 
0:2:2:0:0:0:0:1:1 0.467708868471 
0:2:2:0:0:0:1:0:0 0.327259349059 
0:2:2:0:0:0:1:0:1 0.615729255851 
0:2:2:0:0:0:1:1:0 0.32420070163 
0:2:2:0:0:0:1:1:1 0.0353575778581 
0:2:2:0:0:0:1:1:2 0.559092926216 
0:2:2:0:0:0:1:2:1 0.444133160455 
0:2:2:0:0:0:2:1:1 0.634245520756 
0:2:2:0:0:1:0:0:0 0.947518536749 
0:2:2:0:0:1:0:0:1 0.543200961653 
0:2:2:0:0:1:0:1:0 0.20478355312 
0:2:2:0:0:1:0:1:1 0.536348207696 
0:2:2:0:0:1:0:1:2 0.145405559771 
0:2:2:0:0:1:0:2:1 0.588175859175 
0:2:2:0:0:1:1:0:0 0.617410601515 
0:2:2:0:0:1:1:0:1 0.659427666833 
0:2:2:0:0:1:1:0:2 0.329270036703 
0:2:2:0:0:1:1:1:0 0.284886876255 
0:2:2:0:0:1:1:1:2 0.579960349674 
0:2:2:0:0:1:1:2:0 0.136107038173 
0:2:2:0:0:1:1:2:1 0.202495644826 
0:2:2:0:0:1:2:0:1 0.231427523675 
0:2:2:0:0:1:2:1:0 0.343556560497 
0:2:2:0:0:1:2:1:1 0.423707809624 
0:2:2:0:0:2:0:1:1 0.303740734076 
0:2:2:0:0:2:1:0:1 0.144409007913 
0:2:2:0:0:2:1:1:0 0.310161026345 
0:2:2:0:0:2:1:1:1 0.21124389021 
0:2:2:0:1:0:0:0:0 0.0942229872358 
0:2:2:0:1:0:0:0:1 0.604626938572 
0:2:2:0:1:0:0:1:0 0.773818407526 
0:2:2:0:1:0:0:1:1 0.57503836084 
0:2:2:0:1:0:0:1:2 0.973803929485 
0:2:2:0:1:0:0:2:1 0.77992643238 
0:2:2:0:1:0:1:0:0 0.40661498579 
0:2:2:0:1:0:1:0:1 0.319398335549 
0:2:2:0:1:0:1:0:2 0.560664076101 
0:2:2:0:1:0:1:1:0 0.435241561833 
0:2:2:0:1:0:1:1:2 0.99401089645 
0:2:2:0:1:0:1:2:0 0.295978149116 
0:2:2:0:1:0:1:2:1 0.324585129937 
0:2:2:0:1:0:2:0:1 0.854582133123 
0:2:2:0:1:0:2:1:0 0.708363379992 
0:2:2:0:1:0:2:1:1 0.329090416489 
0:2:2:0:1:1:0:0:0 0.0893256935111 
0:2:2:0:1:1:0:0:1 0.117161557583 
0:2:2:0:1:1:0:0:2 0.137123372994 
0:2:2:0:1:1:0:1:0 0.869284648338 
0:2:2:0:1:1:0:1:2 0.0559354249176 
0:2:2:0:1:1:0:2:0 0.410449413078 
0:2:2:0:1:1:0:2:1 0.91866570055 
0:2:2:0:1:1:1:0:0 0.975430555477 
0:2:2:0:1:1:1:0:2 0.906108217823 
0:2:2:0:1:1:1:1:2 0.932458111686 
0:2:2:0:1:1:1:2:0 0.922073573126 
0:2:2:0:1:1:1:2:1 0.413212622717 
0:2:2:0:1:1:1:2:2 0.93561154448 
0:2:2:0:1:1:2:0:0 0.00854596010067 
0:2:2:0:1:1:2:0:1 0.861233104984 
0:2:2:0:1:1:2:1:0 0.818557982144 
0:2:2:0:1:1:2:1:1 0.471269049277 
0:2:2:0:1:1:2:1:2 0.105662026241 
0:2:2:0:1:1:2:2:1 0.791125891006 
0:2:2:0:1:2:0:0:1 0.596009178896 
0:2:2:0:1:2:0:1:0 0.970254193751 
0:2:2:0:1:2:0:1:1 0.383004043041 
0:2:2:0:1:2:1:0:0 0.647894377982 
0:2:2:0:1:2:1:0:1 0.0453548396605 
0:2:2:0:1:2:1:1:0 0.594937859085 
0:2:2:0:1:2:1:1:1 0.354536283132 
0:2:2:0:1:2:1:1:2 0.0833591787292 
0:2:2:0:1:2:1:2:1 0.073047656371 
0:2:2:0:1:2:2:1:1 0.107192432268 
0:2:2:0:2:0:0:1:1 0.56850660073 
0:2:2:0:2:0:1:0:1 0.0499997668321 
0:2:2:0:2:0:1:1:0 0.425755050738 
0:2:2:0:2:0:1:1:1 0.608615051602 
0:2:2:0:2:1:0:0:1 0.315254907888 
0:2:2:0:2:1:0:1:0 0.990017242171 
0:2:2:0:2:1:0:1:1 0.181079171974 
0:2:2:0:2:1:1:0:0 0.725735903016 
0:2:2:0:2:1:1:0:1 0.606532832588 
0:2:2:0:2:1:1:1:0 0.692786869413 
0:2:2:0:2:1:1:1:1 0.82300047728 
0:2:2:0:2:1:1:1:2 0.992829642659 
0:2:2:0:2:1:1:2:1 0.753445748782 
0:2:2:0:2:1:2:1:1 0.643456473545 
0:2:2:0:2:2:1:1:1 0.900877022316 
0:2:2:1:0:0:0:0:0 0.903470282817 
0:2:2:1:0:0:0:0:1 0.386735672747 
0:2:2:1:0:0:0:1:0 0.922837911464 
0:2:2:1:0:0:0:1:1 0.178767851379 
0:2:2:1:0:0:0:1:2 0.613746823837 
0:2:2:1:0:0:0:2:1 0.946226004276 
0:2:2:1:0:0:1:0:0 0.921526007127 
0:2:2:1:0:0:1:0:1 0.697821982564 
0:2:2:1:0:0:1:0:2 0.828862808027 
0:2:2:1:0:0:1:1:0 0.179025280266 
0:2:2:1:0:0:1:1:2 0.0875714900978 
0:2:2:1:0:0:1:2:0 0.281277850809 
0:2:2:1:0:0:1:2:1 0.800251113444 
0:2:2:1:0:0:2:0:1 0.503750024624 
0:2:2:1:0:0:2:1:0 0.973911469104 
0:2:2:1:0:0:2:1:1 0.556013760612 
0:2:2:1:0:1:0:0:0 0.708935125655 
0:2:2:1:0:1:0:0:1 0.640732414452 
0:2:2:1:0:1:0:0:2 0.799985821733 
0:2:2:1:0:1:0:1:0 0.582078973982 
0:2:2:1:0:1:0:1:2 0.873914198169 
0:2:2:1:0:1:0:2:0 0.570373743429 
0:2:2:1:0:1:0:2:1 0.650459515328 
0:2:2:1:0:1:1:0:0 0.278139331869 
0:2:2:1:0:1:1:0:2 0.953636313066 
0:2:2:1:0:1:1:1:2 0.401971837608 
0:2:2:1:0:1:1:2:0 0.29123052074 
0:2:2:1:0:1:1:2:1 0.220726933319 
0:2:2:1:0:1:1:2:2 0.229511609556 
0:2:2:1:0:1:2:0:0 0.504993099718 
0:2:2:1:0:1:2:0:1 0.672635666399 
0:2:2:1:0:1:2:1:0 0.0101879796764 
0:2:2:1:0:1:2:1:1 0.00812363823742 
0:2:2:1:0:1:2:1:2 0.424273492024 
0:2:2:1:0:1:2:2:1 0.407104660934 
0:2:2:1:0:2:0:0:1 0.125684083203 
0:2:2:1:0:2:0:1:0 0.14923273571 
0:2:2:1:0:2:0:1:1 0.631640649134 
0:2:2:1:0:2:1:0:0 0.512351441491 
0:2:2:1:0:2:1:0:1 0.0232415252502 
0:2:2:1:0:2:1:1:0 0.377012572142 
